GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
Geographic identifier code,Id2,Geographic area name,2007 NAICS code,Meaning of 2007 NAICS code,Type of operation or tax status code,Meaning of Type of operation or tax status code,Firm concentration code,Meaning of Firm concentration code,Year,Number of establishments,"Receipts/Revenue ($1,000)","Sales, receipts, or revenue from concentration of largest firms as percent of total sales, receipts, or revenue (%)","Annual payroll ($1,000)","First-quarter payroll ($1,000)",Number of paid employees for pay period including March 12
0100000US,,United States,541513,Computer facilities management services,A,All establishments,001,All firms,2007,5047,30133371,100.0,9732241,2574624,132523
0100000US,,United States,541513,Computer facilities management services,A,All establishments,804,4 largest firms,2007,138,19140270,63.5,4431613,1242622,53317
0100000US,,United States,541513,Computer facilities management services,A,All establishments,808,8 largest firms,2007,317,20458324,67.9,4909257,1370894,60379
0100000US,,United States,541513,Computer facilities management services,A,All establishments,820,20 largest firms,2007,537,22618046,75.1,5604049,1546154,70375
0100000US,,United States,541513,Computer facilities management services,A,All establishments,850,50 largest firms,2007,664,24614159,81.7,6488970,1756880,82424
0100000US,,United States,541513,Computer facilities management services,T,Establishments subject to federal income tax,001,All firms,2007,5047,30133371,100.0,9732241,2574624,132523
0100000US,,United States,541513,Computer facilities management services,T,Establishments subject to federal income tax,804,4 largest firms,2007,138,19140270,63.5,4431613,1242622,53317
0100000US,,United States,541513,Computer facilities management services,T,Establishments subject to federal income tax,808,8 largest firms,2007,317,20458324,67.9,4909257,1370894,60379
0100000US,,United States,541513,Computer facilities management services,T,Establishments subject to federal income tax,820,20 largest firms,2007,537,22618046,75.1,5604049,1546154,70375
0100000US,,United States,541513,Computer facilities management services,T,Establishments subject to federal income tax,850,50 largest firms,2007,664,24614159,81.7,6488970,1756880,82424
0100000US,,United States,541519,Other computer related services,A,All establishments,001,All firms,2007,11250,19200751,100.0,8152813,2050081,107089
0100000US,,United States,541519,Other computer related services,A,All establishments,804,4 largest firms,2007,195,4352311,22.7,1569090,414296,15440
0100000US,,United States,541519,Other computer related services,A,All establishments,808,8 largest firms,2007,255,5830591,30.4,1972029,521404,20778
0100000US,,United States,541519,Other computer related services,A,All establishments,820,20 largest firms,2007,344,7916407,41.2,2593285,681647,27312
0100000US,,United States,541519,Other computer related services,A,All establishments,850,50 largest firms,2007,410,9686557,50.4,3345855,867710,38405
0100000US,,United States,541519,Other computer related services,T,Establishments subject to federal income tax,001,All firms,2007,11250,19200751,100.0,8152813,2050081,107089
0100000US,,United States,541519,Other computer related services,T,Establishments subject to federal income tax,804,4 largest firms,2007,195,4352311,22.7,1569090,414296,15440
0100000US,,United States,541519,Other computer related services,T,Establishments subject to federal income tax,808,8 largest firms,2007,255,5830591,30.4,1972029,521404,20778
0100000US,,United States,541519,Other computer related services,T,Establishments subject to federal income tax,820,20 largest firms,2007,344,7916407,41.2,2593285,681647,27312
0100000US,,United States,541519,Other computer related services,T,Establishments subject to federal income tax,850,50 largest firms,2007,410,9686557,50.4,3345855,867710,38405
0100000US,,United States,5416,"Management, scientific, and technical consulting services",A,All establishments,001,All firms,2007,137063,139804518,100.0,54662910,12862660,770340
0100000US,,United States,5416,"Management, scientific, and technical consulting services",A,All establishments,804,4 largest firms,2007,328,16529589,11.8,6994239,1765490,65983
0100000US,,United States,5416,"Management, scientific, and technical consulting services",A,All establishments,808,8 largest firms,2007,498,22243144,15.9,10051164,2369971,81587
0100000US,,United States,5416,"Management, scientific, and technical consulting services",A,All establishments,820,20 largest firms,2007,813,29892283,21.4,13247932,3281289,108494
0100000US,,United States,5416,"Management, scientific, and technical consulting services",A,All establishments,850,50 largest firms,2007,1699,37745742,27.0,16292137,4056314,140072
0100000US,,United States,5416,"Management, scientific, and technical consulting services",T,Establishments subject to federal income tax,001,All firms,2007,137063,139804518,100.0,54662910,12862660,770340
0100000US,,United States,5416,"Management, scientific, and technical consulting services",T,Establishments subject to federal income tax,804,4 largest firms,2007,328,16529589,11.8,6994239,1765490,65983
0100000US,,United States,5416,"Management, scientific, and technical consulting services",T,Establishments subject to federal income tax,808,8 largest firms,2007,498,22243144,15.9,10051164,2369971,81587
0100000US,,United States,5416,"Management, scientific, and technical consulting services",T,Establishments subject to federal income tax,820,20 largest firms,2007,813,29892283,21.4,13247932,3281289,108494
0100000US,,United States,5416,"Management, scientific, and technical consulting services",T,Establishments subject to federal income tax,850,50 largest firms,2007,1699,37745742,27.0,16292137,4056314,140072
0100000US,,United States,54161,Management consulting services,A,All establishments,001,All firms,2007,104366,115370314,100.0,45543368,10760714,621690
0100000US,,United States,54161,Management consulting services,A,All establishments,804,4 largest firms,2007,319,16258806,14.1,6905115,1714206,65557
0100000US,,United States,54161,Management consulting services,A,All establishments,808,8 largest firms,2007,489,21972361,19.0,9962040,2318687,81161
0100000US,,United States,54161,Management consulting services,A,All establishments,820,20 largest firms,2007,797,29547836,25.6,13120045,3222778,107796
0100000US,,United States,54161,Management consulting services,A,All establishments,850,50 largest firms,2007,1465,36636880,31.8,15915373,3948307,136810
0100000US,,United States,54161,Management consulting services,T,Establishments subject to federal income tax,001,All firms,2007,104366,115370314,100.0,45543368,10760714,621690
0100000US,,United States,54161,Management consulting services,T,Establishments subject to federal income tax,804,4 largest firms,2007,319,16258806,14.1,6905115,1714206,65557
0100000US,,United States,54161,Management consulting services,T,Establishments subject to federal income tax,808,8 largest firms,2007,489,21972361,19.0,9962040,2318687,81161
0100000US,,United States,54161,Management consulting services,T,Establishments subject to federal income tax,820,20 largest firms,2007,797,29547836,25.6,13120045,3222778,107796
0100000US,,United States,54161,Management consulting services,T,Establishments subject to federal income tax,850,50 largest firms,2007,1465,36636880,31.8,15915373,3948307,136810
0100000US,,United States,541611,Administrative management and general management consulting services,A,All establishments,001,All firms,2007,61583,67994053,100.0,29644660,6859424,351829
0100000US,,United States,541611,Administrative management and general management consulting services,A,All establishments,804,4 largest firms,2007,289,12915273,19.0,6941423,1457458,54845
0100000US,,United States,541611,Administrative management and general management consulting services,A,All establishments,808,8 largest firms,2007,386,17166158,25.2,8533230,1926566,60897
0100000US,,United States,541611,Administrative management and general management consulting services,A,All establishments,820,20 largest firms,2007,551,22184799,32.6,10703348,2514275,78016
0100000US,,United States,541611,Administrative management and general management consulting services,A,All establishments,850,50 largest firms,2007,882,26231500,38.6,12376016,2925032,100414
0100000US,,United States,541611,Administrative management and general management consulting services,T,Establishments subject to federal income tax,001,All firms,2007,61583,67994053,100.0,29644660,6859424,351829
0100000US,,United States,541611,Administrative management and general management consulting services,T,Establishments subject to federal income tax,804,4 largest firms,2007,289,12915273,19.0,6941423,1457458,54845
0100000US,,United States,541611,Administrative management and general management consulting services,T,Establishments subject to federal income tax,808,8 largest firms,2007,386,17166158,25.2,8533230,1926566,60897
0100000US,,United States,541611,Administrative management and general management consulting services,T,Establishments subject to federal income tax,820,20 largest firms,2007,551,22184799,32.6,10703348,2514275,78016
0100000US,,United States,541611,Administrative management and general management consulting services,T,Establishments subject to federal income tax,850,50 largest firms,2007,882,26231500,38.6,12376016,2925032,100414
0100000US,,United States,541612,Human resources consulting services,A,All establishments,001,All firms,2007,7131,13781761,100.0,5555429,1482136,74695
0100000US,,United States,541612,Human resources consulting services,A,All establishments,804,4 largest firms,2007,212,7150894,51.9,2406041,756191,26617
0100000US,,United States,541612,Human resources consulting services,A,All establishments,808,8 largest firms,2007,344,8214204,59.6,2869673,860254,30848
0100000US,,United States,541612,Human resources consulting services,A,All establishments,820,20 largest firms,2007,483,9345223,67.8,3509290,1024190,41424
0100000US,,United States,541612,Human resources consulting services,A,All establishments,850,50 largest firms,2007,605,10154291,73.7,3910343,1117899,46748
0100000US,,United States,541612,Human resources consulting services,T,Establishments subject to federal income tax,001,All firms,2007,7131,13781761,100.0,5555429,1482136,74695
0100000US,,United States,541612,Human resources consulting services,T,Establishments subject to federal income tax,804,4 largest firms,2007,212,7150894,51.9,2406041,756191,26617
0100000US,,United States,541612,Human resources consulting services,T,Establishments subject to federal income tax,808,8 largest firms,2007,344,8214204,59.6,2869673,860254,30848
0100000US,,United States,541612,Human resources consulting services,T,Establishments subject to federal income tax,820,20 largest firms,2007,483,9345223,67.8,3509290,1024190,41424
