GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,812332,Industrial launderers,A,All establishments,804,4 largest firms,2007,804,5109126,71.6,1719469,428968,49473
0100000US,,United States,812332,Industrial launderers,A,All establishments,808,8 largest firms,2007,854,5510853,77.3,1875397,468084,54030
0100000US,,United States,812332,Industrial launderers,A,All establishments,820,20 largest firms,2007,940,5939236,83.3,2028070,505373,59332
0100000US,,United States,812332,Industrial launderers,A,All establishments,850,50 largest firms,2007,983,6298834,88.3,2154257,536147,63680
0100000US,,United States,812332,Industrial launderers,T,Establishments subject to federal income tax,001,All firms,2007,1489,7133707,100.0,2460290,609472,75843
0100000US,,United States,812332,Industrial launderers,T,Establishments subject to federal income tax,804,4 largest firms,2007,804,5109126,71.6,1719469,428968,49473
0100000US,,United States,812332,Industrial launderers,T,Establishments subject to federal income tax,808,8 largest firms,2007,854,5510853,77.3,1875397,468084,54030
0100000US,,United States,812332,Industrial launderers,T,Establishments subject to federal income tax,820,20 largest firms,2007,940,5939236,83.3,2028070,505373,59332
0100000US,,United States,812332,Industrial launderers,T,Establishments subject to federal income tax,850,50 largest firms,2007,983,6298834,88.3,2154257,536147,63680
0100000US,,United States,8129,Other personal services,A,All establishments,001,All firms,2007,35971,17273764,100.0,4521382,1089615,240152
0100000US,,United States,8129,Other personal services,A,All establishments,804,4 largest firms,2007,6228,3160502,18.3,737178,182786,41197
0100000US,,United States,8129,Other personal services,A,All establishments,808,8 largest firms,2007,6747,4161756,24.1,867822,217645,45962
0100000US,,United States,8129,Other personal services,A,All establishments,820,20 largest firms,2007,7726,5730390,33.2,1209841,306043,63809
0100000US,,United States,8129,Other personal services,A,All establishments,850,50 largest firms,2007,8941,7431937,43.0,1554104,388432,82606
0100000US,,United States,8129,Other personal services,T,Establishments subject to federal income tax,001,All firms,2007,35971,17273764,100.0,4521382,1089615,240152
0100000US,,United States,8129,Other personal services,T,Establishments subject to federal income tax,804,4 largest firms,2007,6228,3160502,18.3,737178,182786,41197
0100000US,,United States,8129,Other personal services,T,Establishments subject to federal income tax,808,8 largest firms,2007,6747,4161756,24.1,867822,217645,45962
0100000US,,United States,8129,Other personal services,T,Establishments subject to federal income tax,820,20 largest firms,2007,7726,5730390,33.2,1209841,306043,63809
0100000US,,United States,8129,Other personal services,T,Establishments subject to federal income tax,850,50 largest firms,2007,8941,7431937,43.0,1554104,388432,82606
0100000US,,United States,81291,Pet care (except veterinary) services,A,All establishments,001,All firms,2007,11353,2346025,100.0,850523,195139,52509
0100000US,,United States,81291,Pet care (except veterinary) services,A,All establishments,804,4 largest firms,2007,47,111797,4.8,44553,10928,1485
0100000US,,United States,81291,Pet care (except veterinary) services,A,All establishments,808,8 largest firms,2007,57,142795,6.1,58466,14350,2050
0100000US,,United States,81291,Pet care (except veterinary) services,A,All establishments,820,20 largest firms,2007,83,199911,8.5,78639,18936,2957
0100000US,,United States,81291,Pet care (except veterinary) services,A,All establishments,850,50 largest firms,2007,124,286995,12.2,110319,26694,4139
0100000US,,United States,81291,Pet care (except veterinary) services,T,Establishments subject to federal income tax,001,All firms,2007,11353,2346025,100.0,850523,195139,52509
0100000US,,United States,81291,Pet care (except veterinary) services,T,Establishments subject to federal income tax,804,4 largest firms,2007,47,111797,4.8,44553,10928,1485
0100000US,,United States,81291,Pet care (except veterinary) services,T,Establishments subject to federal income tax,808,8 largest firms,2007,57,142795,6.1,58466,14350,2050
0100000US,,United States,81291,Pet care (except veterinary) services,T,Establishments subject to federal income tax,820,20 largest firms,2007,83,199911,8.5,78639,18936,2957
0100000US,,United States,81291,Pet care (except veterinary) services,T,Establishments subject to federal income tax,850,50 largest firms,2007,124,286995,12.2,110319,26694,4139
0100000US,,United States,812910,Pet care (except veterinary) services,A,All establishments,001,All firms,2007,11353,2346025,100.0,850523,195139,52509
0100000US,,United States,812910,Pet care (except veterinary) services,A,All establishments,804,4 largest firms,2007,47,111797,4.8,44553,10928,1485
0100000US,,United States,812910,Pet care (except veterinary) services,A,All establishments,808,8 largest firms,2007,57,142795,6.1,58466,14350,2050
0100000US,,United States,812910,Pet care (except veterinary) services,A,All establishments,820,20 largest firms,2007,83,199911,8.5,78639,18936,2957
0100000US,,United States,812910,Pet care (except veterinary) services,A,All establishments,850,50 largest firms,2007,124,286995,12.2,110319,26694,4139
0100000US,,United States,812910,Pet care (except veterinary) services,T,Establishments subject to federal income tax,001,All firms,2007,11353,2346025,100.0,850523,195139,52509
0100000US,,United States,812910,Pet care (except veterinary) services,T,Establishments subject to federal income tax,804,4 largest firms,2007,47,111797,4.8,44553,10928,1485
0100000US,,United States,812910,Pet care (except veterinary) services,T,Establishments subject to federal income tax,808,8 largest firms,2007,57,142795,6.1,58466,14350,2050
0100000US,,United States,812910,Pet care (except veterinary) services,T,Establishments subject to federal income tax,820,20 largest firms,2007,83,199911,8.5,78639,18936,2957
0100000US,,United States,812910,Pet care (except veterinary) services,T,Establishments subject to federal income tax,850,50 largest firms,2007,124,286995,12.2,110319,26694,4139
0100000US,,United States,81292,Photofinishing,A,All establishments,001,All firms,2007,1915,2024563,100.0,592088,148583,19895
0100000US,,United States,81292,Photofinishing,A,All establishments,804,4 largest firms,2007,49,825455,40.8,185597,50218,5146
0100000US,,United States,81292,Photofinishing,A,All establishments,808,8 largest firms,2007,54,1004759,49.6,238735,64284,6754
0100000US,,United States,81292,Photofinishing,A,All establishments,820,20 largest firms,2007,73,1156280,57.1,286896,74535,8004
0100000US,,United States,81292,Photofinishing,A,All establishments,850,50 largest firms,2007,115,1326479,65.5,348311,90438,10042
0100000US,,United States,81292,Photofinishing,T,Establishments subject to federal income tax,001,All firms,2007,1915,2024563,100.0,592088,148583,19895
0100000US,,United States,81292,Photofinishing,T,Establishments subject to federal income tax,804,4 largest firms,2007,49,825455,40.8,185597,50218,5146
0100000US,,United States,81292,Photofinishing,T,Establishments subject to federal income tax,808,8 largest firms,2007,54,1004759,49.6,238735,64284,6754
0100000US,,United States,81292,Photofinishing,T,Establishments subject to federal income tax,820,20 largest firms,2007,73,1156280,57.1,286896,74535,8004
0100000US,,United States,81292,Photofinishing,T,Establishments subject to federal income tax,850,50 largest firms,2007,115,1326479,65.5,348311,90438,10042
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),A,All establishments,001,All firms,2007,1104,1850920,100.0,545167,136451,17055
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),A,All establishments,804,4 largest firms,2007,49,825455,44.6,185597,50218,5146
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),A,All establishments,808,8 largest firms,2007,53,1003961,54.2,238592,64262,6751
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),A,All establishments,820,20 largest firms,2007,67,1155227,62.4,287345,74519,7972
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),A,All establishments,850,50 largest firms,2007,102,1320934,71.4,347846,90164,9955
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),T,Establishments subject to federal income tax,001,All firms,2007,1104,1850920,100.0,545167,136451,17055
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),T,Establishments subject to federal income tax,804,4 largest firms,2007,49,825455,44.6,185597,50218,5146
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),T,Establishments subject to federal income tax,808,8 largest firms,2007,53,1003961,54.2,238592,64262,6751
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),T,Establishments subject to federal income tax,820,20 largest firms,2007,67,1155227,62.4,287345,74519,7972
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),T,Establishments subject to federal income tax,850,50 largest firms,2007,102,1320934,71.4,347846,90164,9955
0100000US,,United States,812922,One-hour photofinishing,A,All establishments,001,All firms,2007,811,173643,100.0,46921,12132,2840
0100000US,,United States,812922,One-hour photofinishing,A,All establishments,804,4 largest firms,2007,20,16616,9.6,3686,928,182
0100000US,,United States,812922,One-hour photofinishing,A,All establishments,808,8 largest firms,2007,24,23064,13.3,5735,1394,269
0100000US,,United States,812922,One-hour photofinishing,A,All establishments,820,20 largest firms,2007,49,37582,21.6,9865,2432,473
0100000US,,United States,812922,One-hour photofinishing,A,All establishments,850,50 largest firms,2007,100,59992,34.5,16732,4172,807
0100000US,,United States,812922,One-hour photofinishing,T,Establishments subject to federal income tax,001,All firms,2007,811,173643,100.0,46921,12132,2840
0100000US,,United States,812922,One-hour photofinishing,T,Establishments subject to federal income tax,804,4 largest firms,2007,20,16616,9.6,3686,928,182
0100000US,,United States,812922,One-hour photofinishing,T,Establishments subject to federal income tax,808,8 largest firms,2007,24,23064,13.3,5735,1394,269
0100000US,,United States,812922,One-hour photofinishing,T,Establishments subject to federal income tax,820,20 largest firms,2007,49,37582,21.6,9865,2432,473
0100000US,,United States,812922,One-hour photofinishing,T,Establishments subject to federal income tax,850,50 largest firms,2007,100,59992,34.5,16732,4172,807
0100000US,,United States,81293,Parking lots and garages,A,All establishments,001,All firms,2007,13010,8276394,100.0,2007738,492180,125630
0100000US,,United States,81293,Parking lots and garages,A,All establishments,804,4 largest firms,2007,6495,3108045,37.6,695744,172683,40988
0100000US,,United States,81293,Parking lots and garages,A,All establishments,808,8 largest firms,2007,7093,3810411,46.0,802731,200493,48405
0100000US,,United States,81293,Parking lots and garages,A,All establishments,820,20 largest firms,2007,8106,4760327,57.5,1006774,249072,62837
0100000US,,United States,81293,Parking lots and garages,A,All establishments,850,50 largest firms,2007,9186,5796238,70.0,1290980,320755,80219
